"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
9579,0.0498230612399599,1,1.369,4,5,-1.39396242119503,0.402941027448593,205,4562,59,0,4,2,2
9580,0.0643077009244286,0,-0.972,5,9,0.703241301154304,0.121822445198452,119,126,0,0,2,2,2
9582,2.14624557183655,1,-0.489,8,8,0.273769000347795,0.0755572950573947,176,1421,0,0,4,3,2
9584,0.760235623852467,1,0.079,9,10,0.724626897589982,0.078505981009657,366,1006,41,0,4,3,1
9586,0.403965365685755,1,2.688,4,5,-0.965209471430004,0.355519357687658,258,10241,82,NA,4,2,1
9587,-1.95037519823653,0,0.392,6,3,0.0161752722583745,0.133167788045188,144,820,0,0,5,2,1
9588,1.54751763116746,0,-1.395,2,10,1.00971092893399,0.219631247151349,306,1251,42,0,4,4,2
9589,-0.695769056237064,0,-0.992,8,6,-1.08488612825058,0.205411259483922,122,704,41,0,2,2,1
9590,-0.276298658985334,1,-0.03,5,10,0.0544144918644844,0.517153383667982,169,174,0,0,4,3,1
9591,-0.495459442898708,0,-0.677,5,4,0.770205251381166,0.269287053152527,107,768,0,0,3,1,1
9592,0.333350198452616,0,-0.876,3,10,0.259177291993973,0.397371430089168,184,221,32,0,4,3,1
9595,0.621581793965925,0,0.001,5,8,-0.906298082526709,0.291237089645392,385,2264,87,1,NA,3,1
9596,1.09273188356659,0,0.36,5,8,0.41675621637447,0.429573558819547,352,977,72,0,4,3,0
9597,-0.868079154806066,0,-0.465,7,6,0.959941689821287,0.257935215169532,108,211,31,1,2,1,1
9598,0.795610960606205,1,0.392,9,7,0.708193785194215,0.259631144126628,323,899,11,0,3,3,3
9599,2.19739110388976,0,-0.942,2,7,0.581705321488904,0.246714244991627,207,NA,49,1,3,2,1
9601,-1.01480863962781,0,-1.397,7,6,-0.423994401474551,0.264372175025077,117,682,47,1,3,2,1
9602,0.303929910227478,0,-1.266,4,9,0.801122084624019,0.385342206000863,149,287,0,1,3,2,1
9604,1.05081423441815,0,-0.598,2,7,0.104466122640397,0.283248037394722,266,1326,73,0,3,2,0
9605,1.65186031211655,1,-0.158,10,8,0.205350693786666,0.320249651343699,399,1120,64,0,5,3,1
9606,2.8957576948239,1,-0.467,9,1,-3.16582600635808,-4.05336916950147,436,1617,0,1,5,3,0
9607,-0.21686728857604,0,-0.103,5,10,-0.617003767986634,0.368410606591997,287,748,54,0,4,3,1
9608,-2.35682847470335,0,0.124,7,3,1.20577319161817,0.146577888426599,125,724,21,0,4,2,2
9609,0.552217307642778,0,-0.485,5,9,0.913942145615705,0.181691827357497,270,727,0,0,4,2,1
9612,1.14780870984198,1,0.024,9,2,0.750131021120493,0.187629596090418,225,659,0,0,3,2,1
9613,1.71292628563617,1,1.236,6,5,0.238600512527596,0.256183022793048,227,1394,53,0,2,3,1
9614,-1.60408896995093,0,2.486,6,3,0.304039915108391,0.267976309556044,95,1244,NA,0,3,1,4
9615,0.855624093638402,0,1.544,3,7,1.20010078670609,0.346424138972581,197,4218,46,0,4,2,0
9616,-0.0467267589581553,0,1.225,2,5,-0.889046422830862,0.0997284788202919,188,698,21,0,2,3,1
9617,-0.414513041587969,0,0.098,8,2,0.11625935908736,0.103782092578754,77,543,0,0,2,1,1
9618,0.0186897694809337,0,-0.644,5,2,0.861021381175771,0.182900737824084,166,1053,0,0,5,2,1
9620,0.844677296102458,0,-0.567,9,8,0.431977382740217,0.438561054426088,306,644,63,0,5,2,1
9622,0.998355685657129,1,-0.236,5,6,0.395386685382879,0.176211805734684,199,539,0,0,2,2,2
9623,0.333770774433168,0,1.74,5,7,-0.602940845390906,0.39072848623881,279,1330,55,0,6,2,1
9624,1.9585694401119,0,0.18,4,2,-3.16586917711423,-4.05339814117984,129,1631,0,1,2,3,2
9625,0.448284327519166,0,0.219,4,3,0.487151029743893,0.311239309593013,124,729,0,0,4,1,0
9628,-0.415732149959265,0,0.446,6,3,0.450165685557589,0.313658865234333,163,843,51,0,5,2,3
9629,0.688337419501856,0,1.29,4,6,0.124588835861068,0.283188266057172,277,1522,73,0,6,2,1
9630,-1.10871982261015,0,-1.002,11,6,0.855251284717659,0.310961886511179,126,660,0,0,NA,1,2
9631,0.908043906787172,0,-0.588,1,1,0.703291258594503,0.113825811424528,84,356,0,0,3,1,1
9632,1.00969784409629,0,-0.056,2,6,0.0464093189145868,0.376412930715911,252,10510,0,0,3,2,1
9633,0.626246242737797,0,0.013,7,1,-3.16572210258259,-4.05342063068978,257,473,0,0,3,2,2
9634,0.322616143228176,0,0.852,11,1,0.598175751670976,0.115142593804796,247,293,0,0,6,2,1
9635,0.840212674066004,0,-1.581,3,1,-3.16577698220634,-4.05340031639089,123,339,0,0,3,2,1
9636,0.0719426800858399,0,-1.322,9,7,0.287219698497088,0.42082076363882,175,658,44,0,2,2,1
9637,-1.20466592269118,0,-0.293,10,1,-0.109086253313895,0.171235576089566,90,1700,0,0,1,1,1
9638,-0.672916564671859,0,-0.087,8,6,-0.641036662579551,0.242338495683302,207,1413,48,0,NA,2,1
9639,1.73503516607975,1,-0.619,3,9,0.144699315271076,0.356257408911945,388,814,73,0,3,3,0
9640,-0.444213362331414,0,1.784,10,2,0.809780955981101,0.131936977337382,219,361,0,0,5,3,3
9641,0.152315157529539,0,0.429,1,4,-0.870747467406157,0.243962041483479,104,817,52,0,3,1,1
9643,-1.05878489832889,0,1.655,7,4,1.10542765500665,0.135153390140612,110,767,0,0,2,1,1
9644,0.415164380767656,0,-0.936,9,7,1.07259618259416,0.255065919977366,264,847,50,0,5,2,1
9645,1.73741164007236,1,-1.018,5,8,0.993681890142031,0.203587959335721,339,1440,0,0,3,3,1
9646,3.91672412874951,0,0.822,1,4,-3.16577712320504,-4.05330009617839,306,3540,48,0,5,2,1
9648,-0.0738402500650165,0,-0.674,9,9,0.190682736329008,0.412467799106407,173,206,0,0,3,3,1
9649,0.862110879128498,0,-0.839,3,2,0.796437486274419,0.116670859401485,138,435,0,0,3,1,2
9650,-0.303132705480863,0,-0.062,7,3,0.87538057143757,0.166404394777816,149,780,0,0,3,1,1
9651,-0.745262473936032,0,0.575,8,4,-0.753804366644487,0.177863596491637,148,978,0,0,4,2,1
9652,-0.234048782582939,0,-1.311,4,10,0.17154083453757,0.109115712669851,167,172,0,0,3,2,1
9653,1.98182892269241,1,-0.546,9,7,-0.0271300798737903,0.0998955147771078,301,NA,54,0,3,3,1
9654,1.06871751206767,0,-0.304,3,10,0.767186178479411,0.100241108501041,155,160,0,0,1,NA,1
9655,-0.355593030800462,0,-0.036,10,8,1.14971947940258,0.222331859051994,198,436,65,0,4,2,1
9656,0.324767349064893,1,-0.237,9,1,-3.16574236286822,-4.05331638276659,161,679,0,0,4,1,2
9657,2.09525905264163,0,2.196,9,1,0.55892863512062,0.115815915654234,337,573,0,0,NA,3,1
9658,2.56421116258376,0,-1.376,3,8,0.411011175211384,0.245475444938324,300,1679,87,0,4,2,2
9659,-0.936758619855992,0,-0.527,11,4,0.977553166968265,0.228741098116576,139,1003,0,0,5,2,1
9661,0.227314584823559,0,-0.757,3,10,0.295796766802111,0.17690696577285,109,114,0,0,2,2,NA
9662,0.540169231803156,0,-0.793,4,10,0.243686434516268,0.175482923919443,143,147,0,0,3,3,0
9663,0.425451672664653,1,2.34,12,6,0.239122489924643,0.0838206169905727,279,513,38,0,2,2,2
9664,0.844430943068737,0,0.785,2,6,0.860049148258768,0.312059224483543,135,774,0,0,3,2,1
9665,-0.536799008332352,0,-1.203,3,5,0.852923923092379,0.323026248737903,105,879,0,0,5,1,1
9666,0.842244030226583,0,-0.934,8,10,0.1642961145748,0.507971084302458,372,849,72,0,4,4,NA
9667,-0.30129982330464,1,1.816,11,1,-3.165721340086,-4.05358707325479,105,455,0,0,0,1,1
9668,1.98543772586871,1,-0.986,1,10,0.587263496311717,0.148729401432416,177,256,0,1,2,2,4
9669,2.18836789830949,1,2.34,5,1,0.358737497438616,0.174745958079664,364,1013,0,NA,4,3,1
9670,1.21318408669938,0,2.172,4,2,0.77483752743123,0.178844174247559,225,505,0,1,2,2,4
9671,1.71871256689609,1,1.792,5,8,0.41117583016868,0.322029914029966,356,4342,74,NA,3,2,1
9672,-0.94240017441191,0,0.957,9,3,-0.243435819000753,0.26784608181591,106,785,0,1,2,1,0
9673,1.6200513047063,0,0.015,3,10,0.108312037020477,0.0971291372689579,246,380,0,0,5,2,1
9674,2.19470618337578,1,-0.518,7,9,0.181500099235216,0.421630749520893,619,1401,0,0,3,5,1
9675,1.89448303599107,1,NA,9,5,0.00397407954457868,0.223709939166616,221,763,0,0,3,3,2
9676,3.31488794011823,1,1.24,NA,7,0.333519010437532,0.24524241430392,650,1647,59,0,7,6,3
9677,0.722799811984322,0,-0.477,9,8,0.42332097033215,0.435837998889158,248,604,58,0,5,2,NA
9678,0.937319769587873,1,-0.027,9,5,0.609243477779544,0.319999119676168,286,703,44,0,4,3,1
9679,-0.392427128834518,1,0.045,12,3,0.185754087427899,0.197364678631382,153,984,0,0,3,2,2
9680,0.261171590669531,1,1.39,11,4,0.356875844086941,0.0981201913294127,204,538,0,0,5,3,0
9681,0.295368516284356,0,-0.222,5,8,-0.0880149994937516,0.297443911544187,241,919,64,0,4,2,1
9682,-1.20984758572398,0,-1.402,11,8,-0.621815745119025,0.334687374123619,165,601,42,0,5,2,1
9683,1.26504160933595,0,-1.229,9,7,0.678079334456223,0.396078888324084,305,19430,103,NA,4,2,2
9685,1.81838297257518,1,-0.458,5,10,0.142054254088337,0.321393636826345,NA,1156,63,0,6,4,1
9686,2.69221832734091,1,0.584,5,5,-3.16571056493874,-4.05331503045442,244,766,43,0,4,2,1
9687,1.00066804929203,1,-0.08,1,10,0.0664734856466339,0.513458962727303,234,286,47,0,2,3,1
9688,0.944250595346268,1,-1.034,8,10,0.615287872922149,0.0795938771742495,429,450,0,0,4,4,1
9690,-0.982342177300528,0,-1.032,10,3,0.949734141447404,0.180275029021939,144,485,0,0,3,1,1
9692,0.44517599291448,1,0.541,9,4,-3.1658305975955,-4.0534313698471,197,825,40,0,3,2,1
9694,2.19283843659818,0,-0.41,9,9,NA,0.310245264910625,427,3103,131,0,4,4,1
9695,-0.585985311333666,0,0.425,8,7,-0.151260646242164,0.256357101409646,120,347,30,0,3,2,1
9696,-0.850619682050167,0,-0.231,1,5,-0.575802959507272,0.150917644673109,85,354,33,1,2,1,1
9697,-1.01942943173953,0,0.852,5,6,-0.874609432037029,0.259370291503771,134,653,18,0,2,2,0
9698,-0.702885947141536,0,-0.539,9,9,-0.662047995727812,0.382202877450755,175,341,40,0,4,2,1
9699,-0.547798464321643,0,1.628,8,3,-1.02542225930686,0.173633458911574,248,2880,0,0,5,2,2
9700,0.233078440700465,0,0.085,2,NA,0.0327201993049136,0.131992763952188,176,768,0,0,5,2,1
9701,-0.121801324645224,0,-0.62,5,5,0.541555229466043,0.325600505972577,142,985,46,0,3,2,2
9702,0.561849692779585,0,0.112,1,6,-0.0245060516432953,0.603549845480648,162,962,45,0,4,2,1
9706,-0.280564507395526,0,-0.308,12,6,-3.16586468934167,-4.05351687701245,284,1744,39,0,3,3,1
9708,-0.567380126685896,1,1.889,12,2,0.311967252551744,0.102105691124314,258,621,25,0,4,2,2
9709,2.20505495471118,1,0.17,1,1,0.620116999277097,0.106956693849207,254,463,0,0,4,3,1
9710,0.784119634427961,1,-0.884,6,5,0.278720467744273,0.292243095842981,296,1077,54,0,4,3,1
9711,0.655526673100958,1,2.438,9,3,0.632711690667284,0.0792305967364386,252,451,0,0,4,3,NA
9712,-0.720365210669347,0,-1.279,11,1,0.817933374037545,0.113980136076326,117,336,0,0,2,1,1
9715,1.52322062538424,1,-1.03,8,7,0.482113795680384,NA,458,20686,0,0,4,3,1
9717,1.30677391829992,1,1.177,NA,6,-0.234927604707051,0.106286876535204,258,898,64,1,4,4,1
9718,-0.395752590801742,0,-0.838,8,7,-0.83713599494216,0.262179836381632,177,729,54,0,3,2,0
9720,-0.623638873420124,0,1.244,5,10,-1.12196666416314,0.253163225564743,222,394,42,0,5,2,1
9721,0.949024261193055,1,-0.145,6,7,NA,0.39145150434855,339,1461,76,0,4,2,1
9725,-0.546159880395936,1,-0.462,11,5,1.18565864353594,0.204720466198148,258,1252,15,0,3,3,0
9728,-0.757945102488755,0,0.435,10,5,1.11234691290303,0.34608183411437,139,1162,40,0,2,2,1
9729,-0.00592219462408078,0,-1.11,1,7,-0.529053065121892,0.286888381723713,156,884,24,0,4,2,1
9733,-1.78628274013137,0,-0.644,12,1,-3.16576104926136,-4.05333706319545,75,449,0,1,1,1,0
9735,0.653813818939902,0,-1.38,8,3,0.208318388204869,0.198007660833221,262,741,39,0,4,2,1
9736,-1.12650610979372,0,-0.774,11,8,0.848893286414044,0.122231909725673,112,132,0,0,3,1,1
9738,-0.627139985303653,0,NA,12,7,0.790506314679173,0.275040828685121,207,670,63,0,4,2,1
9739,0.936789588323144,0,-1.227,3,8,0.0655650266163395,0.378457933741953,271,2081,60,0,4,3,1
9740,-0.222454663099904,0,-1.024,2,7,-0.838675032588216,0.14592181204226,156,664,46,0,3,2,1
9741,0.629532906056287,0,-0.284,3,9,0.894370197856127,0.403394971280631,177,271,44,0,2,2,1
9742,0.937043357325448,0,-1.255,8,9,0.353552725649299,NA,293,682,62,0,4,2,1
9743,0.500162165235072,1,1.211,7,5,1.06062244698645,0.198159466974566,258,1078,0,0,3,3,1
9744,-0.37840359613011,1,-0.611,6,3,0.00450691560238374,0.219410744667567,193,1004,29,0,3,2,1
9745,1.70981984599393,0,-1.131,3,10,0.582807617101444,0.401513471636416,417,670,61,0,5,4,1
9746,0.467781038738886,1,NA,1,4,-0.428350238450114,0.142963444416132,145,804,0,0,5,2,1
9747,-0.919335027476555,0,0.102,NA,4,-0.825916786837197,0.241425096261669,111,597,43,0,5,2,1
9749,1.74806518991395,0,0.338,1,5,0.840853690398754,0.283766806447788,301,1389,0,0,6,3,1
9750,0.324261091829067,0,2.093,2,4,1.144022887492,0.233082202525997,130,787,0,0,4,2,1
9752,-0.585520326306267,0,-0.68,10,4,0.49580640702729,0.296428372820612,210,892,0,0,4,3,1
9753,1.43417596637997,1,-0.586,5,1,0.417427434628745,0.173033286266971,281,520,0,1,3,3,2
9754,0.543762892489758,0,-0.022,2,10,0.153781956731588,0.393064631428935,150,155,0,0,2,2,1
9755,-0.0418521842495053,0,NA,6,6,0.484629892132452,0.365443954936637,242,1231,44,0,3,3,1
9756,0.46973281244253,0,-0.873,1,3,1.02505523687912,0.16970552769551,99,565,0,0,3,1,2
9757,0.607141242614264,0,-0.608,2,9,0.161745321564047,0.511504618434236,211,396,37,0,3,2,1
9758,0.405824644599314,1,0.133,9,1,NA,0.198092816436595,355,1275,0,0,5,3,1
9759,0.80348645301724,0,1.167,1,1,0.746402320490962,0.150273827738797,130,346,0,0,4,2,1
9761,-1.14587502207356,0,-0.639,10,7,-1.1267385346165,0.236281352987198,207,727,42,0,4,2,1
9762,-0.411427440875469,0,-0.5,10,7,-0.0609590035959423,0.282254933106032,252,704,61,0,4,2,1
9763,-1.475982602512,0,1.545,11,NA,-0.882355863300794,0.147464307568662,123,791,47,0,3,2,1
9764,-0.615170923006741,0,-0.116,5,7,-0.5331325540414,0.388800907550524,173,907,43,0,4,2,2
9765,3.69095558612232,1,-0.093,1,8,0.420308771137611,0.347643621402904,423,820,43,0,3,3,1
9767,0.842319802651454,0,-0.644,3,10,0.364168268827163,0.166015978307741,170,175,0,1,2,2,1
9768,-1.206020454927,0,-0.757,6,4,-0.184469223297351,0.26194376839059,188,843,0,0,3,2,0
9769,-0.1498443371004,0,-0.782,1,5,-0.237505012625095,0.280927785869633,152,796,49,1,2,2,1
9770,0.726662751863861,0,-0.891,2,8,0.042134805782169,0.254486656439686,222,1140,40,0,4,2,1
9773,-0.711626416671876,0,0.473,12,2,0.629200659978774,0.0861061789750278,171,561,18,0,3,2,0
9774,1.58785538060708,0,1.34,2,5,0.258347002760826,0.27862749872251,254,987,0,0,3,2,1
9777,-1.61197112803945,0,0.951,11,4,-0.969212597626772,0.257917053114839,101,691,46,0,2,1,2
9778,-1.10058664234987,0,0.74,10,6,-0.985866298775201,0.109525854202336,216,722,51,0,3,2,1
9779,-1.0605850558114,0,-0.128,12,5,1.12132045293803,0.206763651250576,158,200,0,0,3,2,1
9780,0.324586930774412,0,2.662,5,2,0.198729690726654,0.101374585587332,223,NA,0,0,4,2,1
9781,-1.35144529512791,0,-0.471,9,5,-0.733135813002543,0.153094591752808,116,667,45,0,2,1,1
9783,-0.52340635071076,0,0.557,11,6,0.702867012242412,0.363162257686739,235,3579,46,0,4,2,2
9785,-1.11801342034406,0,1.321,10,5,-1.10886190703041,0.190983707298324,177,3754,47,0,5,2,1
9786,-1.36780645314104,0,-0.633,12,8,-1.0949441623081,0.240540487108564,191,1194,42,0,5,2,1
9789,-0.490193294510567,0,1.982,4,4,-0.995486663100493,0.255676991272952,NA,805,0,0,3,2,2
9790,0.793970650414542,1,-1.027,9,3,1.12830584169494,0.105899969734224,228,1708,35,0,2,2,1
9791,-0.546137916933429,0,1.447,9,7,0.581740392237243,0.438250499008303,167,3311,37,0,3,2,1
9793,1.75196343626001,1,0.286,2,5,0.293816107827355,0.287307103969413,302,1116,51,0,6,2,1
9794,-0.387431644530107,0,-0.247,2,4,-0.33001072530584,0.175088695317246,101,864,0,0,NA,1,1
9796,0.706574685973743,0,-1.168,1,1,0.135197638778666,0.0941471418470372,169,454,0,0,3,1,2
9797,-1.1506068722091,0,0.063,6,9,0.866387159923315,0.125672171709655,101,151,0,0,3,1,1
9799,0.671718866223141,0,-1.006,12,8,0.451608584006208,0.405268375415754,337,1566,93,0,4,2,2
9800,-1.1237676371815,0,-0.625,10,7,-1.41715749428672,0.402090759910384,153,860,43,1,3,2,2
9801,-0.898670591150146,0,0.586,11,3,1.20920075630446,0.118221670742406,149,603,0,0,4,2,1
9803,0.282669359262978,0,0.669,1,5,-0.876255579182061,0.145879767260446,181,935,0,1,3,2,1
9805,-1.13433355141017,0,0.363,8,2,0.0586093156242314,0.114977835549975,103,824,0,0,1,1,1
9806,0.688225778171567,0,-0.849,6,1,0.429530469222507,0.170985708931517,456,491,0,1,6,2,1
9807,0.67646823782381,0,-0.458,6,8,0.189336201295779,0.421454630128761,321,729,92,0,4,3,1
9808,1.21442361489882,0,-1.108,8,10,0.366600135342245,0.249951166742226,351,1147,76,NA,3,3,1
9809,0.359444688288754,0,0.633,5,5,0.380046159747035,0.316256881061638,223,962,48,0,NA,3,1
9810,-0.759253699572276,0,-0.209,10,6,-0.194955219892397,0.288784808098052,203,821,48,NA,3,2,1
9811,-0.446053434439277,0,-0.682,11,6,0.204221111588917,0.288145318584228,198,813,12,0,3,2,1
9812,0.656995158190644,0,-0.348,5,8,0.547765807425776,0.147930328607125,132,137,0,0,4,2,2
9813,-0.988785663975217,0,-1.124,11,3,-0.246248236778379,0.143120025469709,189,864,39,0,3,1,1
9814,0.0838068325271989,0,-0.784,1,3,-0.0814277423142525,0.22238969363698,98,1376,0,0,2,1,1
9815,-0.629146390955576,0,1.032,5,5,0.216636698674943,0.120644406200358,148,497,0,0,3,NA,1
9816,-0.464926627318785,0,-0.036,3,7,-1.10753296239045,0.159767006604985,170,627,46,0,3,2,1
9817,-1.46628917810818,0,-0.683,11,2,0.115744762287611,0.104461294399943,82,466,0,0,1,1,1
9818,1.54886650082323,1,-0.775,4,7,0.304062029455884,0.072477361220947,229,407,0,0,3,3,2
9819,1.16048280765215,0,0.119,5,10,0.5659048654331,0.395486896075759,387,675,71,NA,5,3,1
9820,-0.52448575503139,0,-0.303,9,8,-0.650847763470936,0.387673237993506,184,698,44,0,3,3,1
9821,-0.410316548175949,0,0.079,7,10,0.980090558861558,0.126147191161104,186,670,35,0,2,2,1
9823,0.412028546626674,0,-0.63,1,8,-0.573704015487821,0.396484610699785,178,NA,47,0,4,2,1
9824,2.692974169039,1,0.292,4,7,0.688287581255056,0.247587956693788,338,833,73,0,4,3,1
9825,0.169204963703148,0,-1.157,9,9,0.413487333574244,0.166392318398964,166,246,0,0,4,3,1
9826,-0.189886523351129,0,0.89,2,4,-0.489804352482138,0.248325470259402,116,660,46,0,3,2,1
9827,1.33187193977374,1,-0.053,11,1,-3.16580146486328,-4.05333926087341,334,806,58,1,4,2,2
9828,1.02923410056083,0,-1.357,5,8,0.902902789739579,0.308330724281088,337,655,74,0,3,2,1
9829,-0.59736635976023,0,0.294,9,6,-0.193991119402108,0.273841778257669,169,838,20,NA,3,2,1
9830,-0.927492352271496,1,2.176,10,4,-0.0494549721184158,0.225157879838294,242,563,36,0,4,3,1
9831,1.39903015419551,0,-0.443,2,2,-3.16581806378609,-4.05341916825453,191,376,0,1,4,2,1
9832,-1.56676574635631,1,0.591,10,6,0.269075081631417,0.174637242917507,115,295,0,0,3,1,1
9834,0.946557241416377,0,-0.129,1,10,0.730866705103133,0.111359578797405,129,134,0,0,3,2,1
9835,-0.914540235092531,0,2.082,4,2,0.0194714402816472,0.141528842576582,180,706,0,0,4,2,1
9837,-0.611536151770239,0,-0.019,NA,10,-1.11225986837176,0.180975234806723,209,350,44,0,4,2,1
9838,2.2881331112311,1,-0.531,3,NA,0.217911237223133,0.337600284763692,490,1247,79,0,5,3,1
9839,0.72560601067259,0,-1.359,3,1,0.789023994157115,0.101310182569057,87,459,0,0,2,1,1
9840,-1.03460447804022,0,0.06,12,6,NA,0.362477737020673,188,2728,48,0,3,3,1
9841,-0.482183213945051,0,-0.466,10,5,0.869551914526431,0.31147256166508,134,763,0,0,3,2,1
9842,1.65260283643633,0,-0.059,5,10,0.708710322766859,0.282075606134789,310,2307,NA,0,4,4,1
9843,-0.43886571394121,0,-0.056,4,2,0.208990050269488,0.100302208358273,67,459,0,0,3,1,1
9845,0.503553278364297,0,0.668,8,7,0.562814063807288,0.394085787605866,239,NA,44,0,3,2,1
9846,-0.448806464467547,0,1.11,10,2,0.657245136484366,0.0811548946222053,71,541,0,0,3,1,1
9847,1.8612082176253,1,-1.125,1,5,0.28512588159842,0.364627817477134,40,239,0,0,0,1,1
9848,-0.978456417736221,0,0.055,12,6,-0.698378691717387,0.345890504895344,236,2661,50,0,4,2,1
9850,-0.99145066489399,0,-1.208,9,7,-0.917704139438872,0.247436768097533,114,646,44,0,3,2,3
9851,-1.19301410099892,0,0.252,4,5,-0.949535189551553,0.257296871379982,110,758,47,0,4,1,2
9852,-0.615431581889714,0,0.027,1,3,-0.583690401309403,0.147898533986214,113,1068,34,1,2,1,2
9854,1.41770794296603,1,1.388,8,4,0.267742483792132,0.285287716891242,234,852,41,0,5,2,1
9855,-0.483627647038113,0,-0.551,7,3,0.143789081010662,0.194406597334704,103,519,33,0,3,1,1
9856,-2.32289827002689,0,-0.715,12,4,-0.856472335882053,0.150836867289507,91,885,35,0,2,1,1
9857,0.253072128826197,1,0.346,7,3,0.0724204344743321,0.0983179855817681,209,541,0,NA,5,2,1
9859,0.204337284538312,0,-1.116,2,9,0.152119137315158,0.110980878360766,144,186,0,0,2,2,1
9860,-0.983779966803235,0,-0.843,7,7,-0.524188388820689,0.279954972342306,120,723,43,0,3,2,1
9861,0.0310008562573001,0,-0.828,8,6,-3.16582425692021,-4.05356799623767,149,1525,50,0,3,2,4
9863,-0.797474540289896,0,1.303,10,6,-0.135328490820388,0.299997304923136,275,1134,44,0,5,3,1
9865,-0.247646470919955,0,-0.413,9,9,-0.933114363512508,0.179988662284036,302,559,36,1,4,3,2
9866,2.43289659919992,1,1.136,9,8,0.722859877719995,0.243712181928588,433,438,0,0,5,4,3
9867,-0.530548134419814,0,2.562,9,1,0.636215666190305,0.0957582991106471,146,547,0,0,3,2,1
9869,0.141383758734305,0,-0.753,2,7,-0.288725914419024,0.257119322524193,174,649,59,NA,4,2,1
9870,-1.28152201864282,0,1.039,11,5,1.0293908148043,0.265553774515796,113,613,44,0,3,1,1
9871,0.57820094338966,1,0.509,7,2,0.724181076374513,0.188739522975284,154,579,0,0,4,1,1
9873,0.854600320130664,0,-0.019,4,8,0.619589959862122,0.142660640416463,126,196,0,0,3,2,1
9875,0.477773485373383,0,-0.957,5,1,0.980876795015346,0.122949954088404,240,743,0,0,4,2,2
9876,-0.0300896796297611,0,1.395,7,1,-3.16578140747332,-4.0533269319277,86,989,0,1,1,1,3
9877,2.11230881265721,1,-1.298,12,7,0.383253753900095,0.205067431508905,360,1742,83,0,4,NA,4
9878,0.29384128768664,0,-0.237,4,9,-0.0438495989401158,0.291519989273397,252,581,42,0,4,2,1
9880,-0.200643722956497,0,0.292,3,2,1.09098484253413,0.151139559512259,79,NA,21,0,2,1,2
9882,-0.954907027134608,0,0.642,12,5,0.170466595009702,0.271866842883401,191,782,19,0,4,2,1
